Participant_Number,Trial_Number,Condition,FC_distal,FC_proximal,Target_Contrast,Correct_Response,Reaction_Time
8,778,Equal,0.25,0.25,0.012589254117941666,0,0.5065738770026655
8,779,Control_null,0.0,0.1,0.01995262314968879,1,0.5085723640004289
8,780,Equal,0.1,0.1,0.00794328234724281,0,0.3757253469993884
8,781,Equal,0.1,0.1,0.009999999999999995,1,0.4989753989975725
8,782,Equal,0.25,0.25,0.015848931924611127,1,0.5260829559992999
8,783,Equal,0.1,0.1,0.00794328234724281,1,0.5133157210002537
8,784,Equal,0.25,0.25,0.012589254117941666,0,0.6710413599976164
8,785,Equal,0.25,0.25,0.015848931924611127,1,0.6568639500001154
8,786,Equal,0.25,0.25,0.012589254117941666,0,0.37993844100128626
8,787,Equal,0.1,0.1,0.0063095734448019285,1,0.7510666630005289
8,788,Equal_null,0.1,0.1,0.012589254117941666,1,0.22441659799733316
8,789,Equal,0.25,0.25,0.015848931924611127,0,0.0675693900011538
8,790,Decrease,0.25,0.1,0.015848931924611127,1,0.5555674099996395
8,791,Control_null,0.0,0.1,0.015848931924611127,1,0.9989793679997092
8,792,Control,0.0,0.1,0.01584893192461113,1,0.6499521420009842
8,793,Decrease,0.25,0.1,0.012589254117941666,0,0.48516785399988294
8,794,Control,0.0,0.1,0.012589254117941668,0,0.40024141799949575
8,795,Decrease,0.25,0.1,0.015848931924611127,1,0.4275562049988366
8,796,Equal,0.1,0.1,0.005011872336272719,0,0.5856950050001615
8,797,Decrease,0.25,0.1,0.012589254117941666,1,0.8391050469981565
8,798,Equal,0.1,0.1,0.0063095734448019285,0,0.4641550870001083
8,799,Control,0.0,0.1,0.01584893192461113,1,0.611328754999704
8,800,Control,0.0,0.1,0.012589254117941668,0,0.5263084289981634
8,801,Equal,0.25,0.25,0.01995262314968879,1,0.510620992998156
8,802,Decrease,0.25,0.1,0.009999999999999995,0,0.7289313019973633
8,803,Equal,0.25,0.25,0.015848931924611127,1,0.6181284070007678
8,804,Control,0.0,0.1,0.01584893192461113,1,0.628363353000168
8,805,Decrease,0.25,0.1,0.012589254117941666,1,0.6393928509969555
8,806,Decrease,0.25,0.1,0.009999999999999995,0,0.6107569539999531
8,807,Equal,0.25,0.25,0.012589254117941666,0,0.5508449049993942
8,808,Control,0.0,0.1,0.012589254117941668,0,0.6500772930012317
8,809,Decrease,0.25,0.1,0.012589254117941666,0,0.6226920970002539
8,810,Equal,0.25,0.25,0.015848931924611127,1,0.5545547420006187
8,811,Control,0.0,0.25,0.015848931924611127,1,0.6456390989987995
8,812,Control,0.0,0.25,0.012589254117941666,1,0.6249816529998498
8,813,Control,0.0,0.1,0.01584893192461113,0,0.9081527279995498
8,814,Equal,0.25,0.25,0.012589254117941666,0,0.8841873980018136
8,815,Control,0.0,0.25,0.009999999999999995,0,0.6392948499997146
8,816,Equal,0.25,0.25,0.015848931924611127,0,99
8,817,Control,0.0,0.1,0.019952623149688792,1,0.5876938740002515
8,818,Control,0.0,0.25,0.012589254117941666,0,0.9669662999986031
8,819,Control,0.0,0.25,0.015848931924611127,1,0.7219580189994304
8,820,Control,0.0,0.25,0.012589254117941666,0,0.7971853100025328
8,821,Control,0.0,0.25,0.015848931924611127,1,0.6806688300021051
8,822,Control,0.0,0.1,0.01584893192461113,0,0.8540672930030269
8,823,Control,0.0,0.1,0.019952623149688792,1,0.5220302840025397
8,824,Control,0.0,0.25,0.012589254117941666,0,0.6350019380006415
8,825,Control,0.0,0.25,0.015848931924611127,1,0.6473551490016689
8,826,Control_null,0.0,0.1,0.012589254117941666,1,0.6102474690014787
8,827,Control,0.0,0.25,0.012589254117941666,1,0.7384634330010158
8,828,Control,0.0,0.25,0.009999999999999995,0,0.9094927149999421
8,829,Control,0.0,0.25,0.012589254117941666,0,0.8789977900014492
8,830,Control,0.0,0.25,0.015848931924611127,1,0.49016312700041453
8,831,Control,0.0,0.25,0.012589254117941666,1,0.5095506350007781
8,832,Control,0.0,0.25,0.009999999999999995,0,0.46442420099992887
8,833,Control,0.0,0.25,0.012589254117941666,0,0.42760260100112646
8,834,Control_null,0.0,0.1,0.009999999999999995,1,0.5430708419989969
8,835,Equal_null,0.1,0.1,0.009999999999999995,1,0.6114320540000335
8,836,Equal_null,0.1,0.1,0.00794328234724281,1,0.6007648079976207
8,837,Control_null,0.0,0.1,0.00794328234724281,1,0.37037546999999904
8,838,Control_null,0.0,0.1,0.0063095734448019285,1,0.2773363660016912
8,839,Control_null,0.0,0.1,0.005011872336272719,1,0.4969231840004795
