Participant_Number,Trial_Number,Condition,FC_distal,FC_proximal,Target_Contrast,Correct_Response,Reaction_Time
27,778,Decrease,0.25,0.1,0.00015848931924611112,0,0.502495895998436
27,779,Control,0.0,0.25,0.0002511886431509577,1,0.3296109519978927
27,780,Equal,0.25,0.25,0.0005011872336272717,0,0.4682181930002116
27,781,Decrease,0.25,0.1,0.00019952623149688769,1,0.42393834099857486
27,782,Control,0.0,0.25,0.00019952623149688769,1,0.8126846509985626
27,783,Increase,0.1,0.25,3.981071705534965e-05,1,0.5768133080018742
27,784,Control,0.0,0.25,0.00015848931924611112,0,0.32264606500029913
27,785,Increase,0.1,0.25,3.162277660168373e-05,1,0.4220024629976251
27,786,Decrease,0.25,0.1,0.00015848931924611112,1,0.4652675100005581
27,787,Control,0.0,0.25,0.00019952623149688769,1,0.8489505360012117
27,788,Equal,0.25,0.25,0.0006309573444801926,1,0.5173065990020405
27,789,Control,0.0,0.1,0.00501187233627272,0,0.36562630299886223
27,790,Decrease,0.25,0.1,0.00012589254117941653,1,0.5767342620019917
27,791,Control,0.0,0.25,0.00015848931924611112,1,0.8359497829987959
27,792,Control,0.0,0.25,0.00012589254117941653,1,0.5920307810010854
27,793,Control,0.0,0.25,9.999999999999984e-05,1,0.4674082849996921
27,794,Control,0.0,0.25,7.943282347242802e-05,1,0.3585718430003908
27,795,Control,0.0,0.25,6.309573444801921e-05,1,0.3312099959985062
27,796,Control,0.0,0.1,0.006309573444801929,1,0.08707657999912044
27,797,Equal,0.25,0.25,0.0005011872336272717,1,0.22510340900043957
27,798,Equal,0.25,0.25,0.00039810717055349676,1,0.42030664000049
27,799,Control,0.0,0.1,0.00501187233627272,1,0.3356541440007277
27,800,Equal,0.25,0.25,0.0003162277660168375,1,0.48754561099849525
27,801,Control,0.0,0.25,5.0118723362727136e-05,1,0.5788059310034441
27,802,Control,0.0,0.25,3.981071705534965e-05,1,0.2762241050004377
27,803,Decrease,0.25,0.1,9.999999999999984e-05,1,0.8550134709985286
27,804,Control,0.0,0.25,3.162277660168373e-05,1,0.5632955809996929
27,805,Control,0.0,0.25,2.5118864315095747e-05,0,0.4865349249994324
27,806,Decrease,0.25,0.1,7.943282347242802e-05,1,0.5619256959980703
27,807,Equal,0.25,0.25,0.0002511886431509577,0,0.4527308120013913
27,808,Decrease,0.25,0.1,6.309573444801921e-05,0,0.47236954199979664
27,809,Control,0.0,0.1,0.00398107170553497,1,0.3018101650013705
27,810,Decrease,0.25,0.1,7.943282347242802e-05,1,0.3735544250012026
27,811,Control,0.0,0.25,3.162277660168373e-05,0,0.457513540997752
27,812,Decrease,0.25,0.1,6.309573444801921e-05,1,0.5488438110005518
27,813,Control,0.0,0.25,3.981071705534965e-05,1,0.39752547399984905
27,814,Control,0.0,0.1,0.0031622776601683772,0,99
27,815,Control,0.0,0.25,3.162277660168373e-05,1,0.36903304799852776
27,816,Equal,0.25,0.25,0.00031622776601683756,1,0.5567366469986155
27,817,Decrease,0.25,0.1,5.0118723362727136e-05,1,0.424801777000539
27,818,Equal,0.25,0.25,0.0002511886431509577,1,0.6905236769998737
27,819,Control,0.0,0.1,0.00398107170553497,1,0.4619570860013482
27,820,Control,0.0,0.25,2.5118864315095747e-05,1,0.6172694839988253
27,821,Decrease,0.25,0.1,3.981071705534965e-05,1,0.6366471889996319
27,822,Control,0.0,0.1,0.0031622776601683772,1,0.7447618040023372
27,823,Control,0.0,0.25,1.9952623149688752e-05,1,0.602987171998393
27,824,Control,0.0,0.25,1.58489319246111e-05,1,0.5020416950028448
27,825,Equal,0.25,0.25,0.00019952623149688769,1,0.7262746829983371
27,826,Control,0.0,0.25,1.2589254117941644e-05,0,0.426635706997331
27,827,Decrease,0.25,0.1,3.162277660168373e-05,0,0.4294944859975658
27,828,Decrease,0.25,0.1,3.981071705534965e-05,0,0.5588015009998344
27,829,Control,0.0,0.25,1.58489319246111e-05,1,0.5939859579993936
27,830,Decrease,0.25,0.1,5.0118723362727136e-05,0,0.4130650679981045
27,831,Decrease,0.25,0.1,6.309573444801921e-05,0,0.37767539599735755
27,832,Control,0.0,0.25,1.2589254117941644e-05,0,0.4366120740014594
27,833,Decrease,0.25,0.1,7.943282347242802e-05,1,0.3896659070014721
27,834,Decrease,0.25,0.1,6.309573444801921e-05,0,0.5211966890019539
27,835,Decrease,0.25,0.1,7.943282347242802e-05,1,0.6692776630006847
27,836,Control,0.0,0.25,1.58489319246111e-05,1,0.7984217090015591
27,837,Control,0.0,0.25,1.2589254117941644e-05,0,99
27,838,Control,0.0,0.25,1.58489319246111e-05,1,0.6188096570003836
27,839,Control,0.0,0.25,1.2589254117941644e-05,1,0.4220075800003542
