Participant_Number,Trial_Number,Condition,FC_distal,FC_proximal,Target_Contrast,Correct_Response,Reaction_Time
9,777,Control,0.0,0.1,0.025118864315095794,0,0.5907737269999416
9,778,Increase,0.1,0.25,0.01995262314968879,1,0.656569063000461
9,779,Control,0.0,0.1,0.031622776601683784,1,0.45125627600009466
9,780,Control,0.0,0.1,0.02511886431509579,1,0.29941573300038726
9,781,Increase,0.1,0.25,0.015848931924611127,1,0.3905999990001874
9,782,Control,0.0,0.1,0.01995262314968879,0,0.3539644349993978
9,783,Decrease,0.25,0.1,0.025118864315095794,1,0.43702346600002784
9,784,Increase,0.1,0.25,0.012589254117941666,0,0.47211273399989295
9,785,Decrease,0.25,0.1,0.01995262314968879,1,0.6355353999997533
9,786,Increase,0.1,0.25,0.015848931924611127,1,0.6315625770002953
9,787,Decrease,0.25,0.1,0.015848931924611127,1,0.596292326999901
9,788,Decrease,0.25,0.1,0.012589254117941666,0,0.4973520110006575
9,789,Decrease,0.25,0.1,0.015848931924611127,0,0.5702702549997412
9,790,Decrease,0.25,0.1,0.01995262314968879,1,0.6136219950003579
9,791,Increase,0.1,0.25,0.012589254117941666,0,0.39763681900058145
9,792,Increase,0.1,0.25,0.015848931924611127,0,0.3607617070001652
9,793,Decrease_null,0.25,0.1,0.009999999999999995,1,0.4738512499998251
9,794,Increase_null,0.1,0.25,0.00794328234724281,1,0.5811777580001944
9,795,Increase,0.1,0.25,0.01995262314968879,0,0.44031243300014467
9,796,Decrease,0.25,0.1,0.015848931924611127,0,0.547584141999323
9,797,Decrease,0.25,0.1,0.01995262314968879,0,0.4237260909994802
9,798,Increase,0.1,0.25,0.025118864315095794,1,0.48287665899988497
9,799,Decrease,0.25,0.1,0.025118864315095794,0,0.4540953690002425
9,800,Increase,0.1,0.25,0.01995262314968879,0,0.3869461290005347
9,801,Decrease,0.25,0.1,0.031622776601683784,1,0.4623280830001022
9,802,Increase,0.1,0.25,0.025118864315095794,0,0.4224794709998605
9,803,Increase,0.1,0.25,0.031622776601683784,1,0.44981258400002844
9,804,Equal_null,0.1,0.1,0.009999999999999995,1,0.45096686799934105
9,805,Increase,0.1,0.25,0.02511886431509579,1,0.5023375279997708
9,806,Increase,0.1,0.25,0.01995262314968879,0,0.4553793229997609
9,807,Increase,0.1,0.25,0.025118864315095794,1,0.46641488000022946
9,808,Increase,0.1,0.25,0.01995262314968879,0,0.37366050299988274
9,809,Increase,0.1,0.25,0.025118864315095794,1,0.7288334229997417
9,810,Increase,0.1,0.25,0.01995262314968879,0,0.47622497100019245
9,811,Increase,0.1,0.25,0.025118864315095794,1,0.33639653000045655
9,812,Increase,0.1,0.25,0.01995262314968879,1,0.4916792570002144
9,813,Increase,0.1,0.25,0.015848931924611127,1,0.711742114000117
9,814,Increase,0.1,0.25,0.012589254117941666,0,0.42157827299979544
9,815,Increase,0.1,0.25,0.015848931924611127,1,0.3892087320000428
9,816,Increase,0.1,0.25,0.012589254117941666,0,0.41630599800009804
9,817,Increase,0.1,0.25,0.015848931924611127,0,0.39344442500078003
9,818,Control_null,0.0,0.1,0.00794328234724281,1,0.3487220730003173
9,819,Increase,0.1,0.25,0.01995262314968879,0,0.34984165800051414
9,820,Increase,0.1,0.25,0.025118864315095794,1,0.36912578999999823
9,821,Equal_null,0.1,0.1,0.00794328234724281,1,0.3801769760002571
9,822,Increase,0.1,0.25,0.01995262314968879,0,0.42345191200001864
9,823,Increase,0.1,0.25,0.025118864315095794,1,0.3946693360003337
9,824,Increase,0.1,0.25,0.01995262314968879,1,0.4137316270007432
9,825,Increase,0.1,0.25,0.015848931924611127,1,0.47409781199985446
9,826,Increase,0.1,0.25,0.012589254117941666,0,0.3803206729999147
9,827,Increase_null,0.1,0.25,0.0063095734448019285,1,0.38418801900024846
9,828,Decrease_null,0.25,0.1,0.00794328234724281,1,0.4005436639999971
9,829,Decrease_null,0.25,0.1,0.0063095734448019285,1,0.2757725239998763
9,830,Equal_null,0.1,0.1,0.0063095734448019285,1,0.12383520000003045
9,831,Increase_null,0.1,0.25,0.005011872336272719,1,0.2721097710000322
9,832,Equal_null,0.25,0.25,0.02511886431509579,1,0.24131936799949472
9,833,Equal_null,0.25,0.25,0.01995262314968879,1,0.35635983100019075
9,834,Equal_null,0.25,0.25,0.015848931924611127,1,0.38359051899988117
9,835,Equal_null,0.25,0.25,0.012589254117941666,1,0.45970190199932404
9,836,Equal_null,0.25,0.25,0.009999999999999995,1,0.40709283300020616
9,837,Equal_null,0.25,0.25,0.00794328234724281,1,0.3860803930001566
9,838,Equal_null,0.25,0.25,0.0063095734448019285,1,0.4464284880004925
9,839,Equal_null,0.25,0.25,0.005011872336272719,1,0.48157232599987765
