Participant_Number,Trial_Number,Condition,FC_distal,FC_proximal,Target_Contrast,Correct_Response,Reaction_Time
13,775,Increase,0.1,0.25,0.00794328234724281,1,0.6097343139999793
13,776,Equal,0.1,0.1,0.00794328234724281,0,0.4529666889998225
13,777,Equal,0.1,0.1,0.009999999999999995,0,0.43802862599977743
13,778,Increase,0.1,0.25,0.0063095734448019285,0,0.44116927599998235
13,779,Control,0.0,0.1,0.012589254117941666,1,0.7720941349998611
13,780,Decrease,0.25,0.1,0.009999999999999995,0,0.43736191000016333
13,781,Control,0.0,0.1,0.009999999999999995,1,0.424706328999946
13,782,Control,0.0,0.1,0.00794328234724281,0,0.4356274299998404
13,783,Control,0.0,0.1,0.009999999999999995,1,0.5433474659998865
13,784,Control,0.0,0.1,0.00794328234724281,0,0.5622836749998896
13,785,Equal,0.1,0.1,0.012589254117941666,0,0.541305425000246
13,786,Increase,0.1,0.25,0.00794328234724281,1,0.5383827130003738
13,787,Control,0.0,0.25,0.015848931924611127,1,0.5512735710003653
13,788,Increase,0.1,0.25,0.0063095734448019285,0,0.29519450299994787
13,789,Decrease,0.25,0.1,0.012589254117941666,0,0.5461597830003484
13,790,Increase,0.1,0.25,0.00794328234724281,0,0.4103736939996452
13,791,Control,0.0,0.25,0.012589254117941666,0,0.34963423800036253
13,792,Equal,0.1,0.1,0.015848931924611127,1,0.5346502689999397
13,793,Control,0.0,0.1,0.009999999999999995,0,0.40996492999965994
13,794,Equal,0.1,0.1,0.012589254117941666,0,0.16524919899984525
13,795,Control,0.0,0.1,0.012589254117941666,1,0.5453604570002426
13,796,Decrease,0.25,0.1,0.015848931924611127,1,0.5485292849998586
13,797,Increase,0.1,0.25,0.009999999999999995,1,0.6398497759996644
13,798,Equal,0.1,0.1,0.015848931924611127,1,0.49096805400040466
13,799,Increase,0.1,0.25,0.00794328234724281,0,0.479845037999894
13,800,Increase,0.1,0.25,0.009999999999999995,0,0.426049864000106
13,801,Control,0.0,0.1,0.009999999999999995,1,0.5155470119998427
13,802,Decrease,0.25,0.1,0.012589254117941666,0,0.5985874970001532
13,803,Control,0.0,0.1,0.00794328234724281,0,0.48794509100025607
13,804,Decrease,0.25,0.1,0.015848931924611127,1,0.4991671729999325
13,805,Decrease,0.25,0.1,0.012589254117941666,1,0.4044743069998731
13,806,Increase,0.1,0.25,0.012589254117941666,0,0.7033157280002342
13,807,Decrease,0.25,0.1,0.009999999999999995,0,0.6022755250000955
13,808,Equal,0.1,0.1,0.012589254117941666,1,0.5337123620001876
13,809,Control,0.0,0.1,0.009999999999999995,0,0.43398645200022656
13,810,Equal,0.1,0.1,0.009999999999999995,0,0.5021575020000455
13,811,Decrease,0.25,0.1,0.012589254117941666,0,0.48942596400002003
13,812,Equal,0.1,0.1,0.012589254117941666,0,0.5876618379998035
13,813,Equal,0.1,0.1,0.015848931924611127,1,0.5517349389997435
13,814,Equal,0.1,0.1,0.012589254117941666,0,0.6328801370000292
13,815,Control,0.0,0.1,0.012589254117941666,0,0.42810433099975853
13,816,Control,0.0,0.1,0.015848931924611127,1,0.47635907499989116
13,817,Equal,0.1,0.1,0.015848931924611127,1,0.47948284499989313
13,818,Equal,0.1,0.1,0.012589254117941666,1,1.0086268129998643
13,819,Control,0.0,0.1,0.012589254117941666,0,0.49194385600003443
13,820,Control,0.0,0.1,0.015848931924611127,1,0.7759441809998862
13,821,Decrease,0.25,0.1,0.015848931924611127,1,0.5952523789997031
13,822,Control,0.0,0.1,0.012589254117941666,1,0.5905001549999724
13,823,Equal,0.1,0.1,0.009999999999999995,1,0.4908567210000001
13,824,Control,0.0,0.1,0.009999999999999995,0,0.7657524320002267
13,825,Control,0.0,0.1,0.012589254117941666,0,0.5360556689997793
13,826,Equal,0.1,0.1,0.00794328234724281,0,0.43617292699991594
13,827,Equal,0.1,0.1,0.009999999999999995,0,0.397171599000103
13,828,Decrease,0.25,0.1,0.012589254117941666,0,0.3284319230001529
13,829,Equal,0.1,0.1,0.012589254117941666,0,0.3607205719999911
13,830,Decrease,0.25,0.1,0.015848931924611127,1,0.44404692399984924
13,831,Decrease,0.25,0.1,0.012589254117941666,0,0.4859325910001644
13,832,Decrease,0.25,0.1,0.015848931924611127,1,0.44901856100022997
13,833,Decrease,0.25,0.1,0.012589254117941666,0,0.37238273100001607
13,834,Decrease,0.25,0.1,0.015848931924611127,1,0.3038955189999797
13,835,Decrease,0.25,0.1,0.012589254117941666,0,0.4748725849999573
13,836,Decrease,0.25,0.1,0.015848931924611127,0,0.5282279670000207
13,837,Decrease,0.25,0.1,0.01995262314968879,1,0.4032731600000261
13,838,Decrease,0.25,0.1,0.015848931924611127,1,0.3804336250000233
13,839,Decrease,0.25,0.1,0.012589254117941666,1,0.4805755079996743
